6974.000000	0.305220	0.003696	0.002711	-0.004513
6975.000000	0.305113	0.003695	0.002710	-0.004512
6976.000000	0.305012	0.003693	0.002709	-0.004511
6977.000000	0.304918	0.003692	0.002709	-0.004510
6978.000000	0.304830	0.003691	0.002708	-0.004508
6979.000000	0.304750	0.003689	0.002707	-0.004507
6980.000000	0.304675	0.003688	0.002707	-0.004506
6981.000000	0.304607	0.003687	0.002706	-0.004505
6982.000000	0.304545	0.003686	0.002705	-0.004503
6983.000000	0.304489	0.003684	0.002705	-0.004502
6984.000000	0.304438	0.003683	0.002704	-0.004501
6985.000000	0.304392	0.003682	0.002703	-0.004500
6986.000000	0.304350	0.003681	0.002703	-0.004498
6987.000000	0.304312	0.003679	0.002702	-0.004497
6988.000000	0.304277	0.003678	0.002701	-0.004496
6989.000000	0.304244	0.003677	0.002701	-0.004494
6990.000000	0.304212	0.003676	0.002700	-0.004493
6991.000000	0.304182	0.003674	0.002699	-0.004492
6992.000000	0.304151	0.003673	0.002699	-0.004490
6993.000000	0.304120	0.003672	0.002698	-0.004489
6994.000000	0.304088	0.003671	0.002697	-0.004488
6995.000000	0.304054	0.003670	0.002697	-0.004486
6996.000000	0.304017	0.003668	0.002696	-0.004485
6997.000000	0.303976	0.003667	0.002696	-0.004484
6998.000000	0.303931	0.003666	0.002695	-0.004482
6999.000000	0.303882	0.003665	0.002694	-0.004481
7000.000000	0.303828	0.003663	0.002694	-0.004480
7001.000000	0.303768	0.003662	0.002693	-0.004478
7002.000000	0.303702	0.003661	0.002692	-0.004477
7003.000000	0.303629	0.003660	0.002692	-0.004476
7004.000000	0.303550	0.003658	0.002691	-0.004474
7005.000000	0.303465	0.003657	0.002690	-0.004473
7006.000000	0.303372	0.003656	0.002690	-0.004472
7007.000000	0.303273	0.003655	0.002689	-0.004471
7008.000000	0.303167	0.003653	0.002688	-0.004469
7009.000000	0.303054	0.003652	0.002688	-0.004468
7010.000000	0.302935	0.003651	0.002687	-0.004467
7011.000000	0.302810	0.003649	0.002686	-0.004466
7012.000000	0.302680	0.003648	0.002686	-0.004464
7013.000000	0.302544	0.003647	0.002685	-0.004463
7014.000000	0.302404	0.003646	0.002685	-0.004462
7015.000000	0.302260	0.003644	0.002684	-0.004461
7016.000000	0.302112	0.003643	0.002683	-0.004460
7017.000000	0.301962	0.003642	0.002683	-0.004458
7018.000000	0.301810	0.003640	0.002682	-0.004457
7019.000000	0.301656	0.003639	0.002681	-0.004456
7020.000000	0.301503	0.003638	0.002681	-0.004455
7021.000000	0.301349	0.003636	0.002680	-0.004453
7022.000000	0.301197	0.003635	0.002679	-0.004452
7023.000000	0.301046	0.003634	0.002679	-0.004451
7024.000000	0.300899	0.003632	0.002678	-0.004450
7025.000000	0.300754	0.003631	0.002678	-0.004448
7026.000000	0.300613	0.003630	0.002677	-0.004447
7027.000000	0.300478	0.003629	0.002676	-0.004446
7028.000000	0.300347	0.003627	0.002676	-0.004444
7029.000000	0.300222	0.003626	0.002675	-0.004443
7030.000000	0.300103	0.003625	0.002674	-0.004441
7031.000000	0.299991	0.003623	0.002674	-0.004440
7032.000000	0.299886	0.003622	0.002673	-0.004439
7033.000000	0.299788	0.003621	0.002672	-0.004437
7034.000000	0.299697	0.003620	0.002672	-0.004436
7035.000000	0.299613	0.003618	0.002671	-0.004434
7036.000000	0.299537	0.003617	0.002671	-0.004433
7037.000000	0.299467	0.003616	0.002670	-0.004431
7038.000000	0.299405	0.003614	0.002669	-0.004430
7039.000000	0.299350	0.003613	0.002669	-0.004428
7040.000000	0.299300	0.003612	0.002668	-0.004426
7041.000000	0.299257	0.003611	0.002667	-0.004425
7042.000000	0.299219	0.003610	0.002667	-0.004423
7043.000000	0.299186	0.003608	0.002666	-0.004421
7044.000000	0.299156	0.003607	0.002665	-0.004420
7045.000000	0.299131	0.003606	0.002665	-0.004418
7046.000000	0.299108	0.003605	0.002664	-0.004416
7047.000000	0.299087	0.003603	0.002663	-0.004415
7048.000000	0.299067	0.003602	0.002663	-0.004413
7049.000000	0.299048	0.003601	0.002662	-0.004411
7050.000000	0.299028	0.003600	0.002662	-0.004409
7051.000000	0.299007	0.003599	0.002661	-0.004408
7052.000000	0.298985	0.003597	0.002660	-0.004406
7053.000000	0.298959	0.003596	0.002660	-0.004404
7054.000000	0.298930	0.003595	0.002659	-0.004402
7055.000000	0.298896	0.003594	0.002658	-0.004401
7056.000000	0.298858	0.003593	0.002658	-0.004399
7057.000000	0.298815	0.003591	0.002657	-0.004397
7058.000000	0.298765	0.003590	0.002656	-0.004395
7059.000000	0.298709	0.003589	0.002656	-0.004394
7060.000000	0.298646	0.003588	0.002655	-0.004392
7061.000000	0.298577	0.003587	0.002655	-0.004390
7062.000000	0.298499	0.003585	0.002654	-0.004389
7063.000000	0.298415	0.003584	0.002653	-0.004387
7064.000000	0.298323	0.003583	0.002653	-0.004385
7065.000000	0.298224	0.003582	0.002652	-0.004384
7066.000000	0.298117	0.003580	0.002651	-0.004382
7067.000000	0.298003	0.003579	0.002651	-0.004380
7068.000000	0.297883	0.003578	0.002650	-0.004379
7069.000000	0.297756	0.003577	0.002650	-0.004377
7070.000000	0.297624	0.003576	0.002649	-0.004375
7071.000000	0.297486	0.003574	0.002648	-0.004374
7072.000000	0.297344	0.003573	0.002648	-0.004372
7073.000000	0.297198	0.003572	0.002647	-0.004371
7074.000000	0.297048	0.003570	0.002646	-0.004369
7075.000000	0.296896	0.003569	0.002646	-0.004367
7076.000000	0.296743	0.003568	0.002645	-0.004366
7077.000000	0.296588	0.003567	0.002645	-0.004364
7078.000000	0.296434	0.003565	0.002644	-0.004362
7079.000000	0.296280	0.003564	0.002643	-0.004361
7080.000000	0.296129	0.003563	0.002643	-0.004359
7081.000000	0.295980	0.003562	0.002642	-0.004357
7082.000000	0.295834	0.003560	0.002642	-0.004355
7083.000000	0.295692	0.003559	0.002641	-0.004354
7084.000000	0.295555	0.003558	0.002640	-0.004352
7085.000000	0.295424	0.003557	0.002640	-0.004350
7086.000000	0.295299	0.003555	0.002639	-0.004348
7087.000000	0.295181	0.003554	0.002638	-0.004346
7088.000000	0.295070	0.003553	0.002638	-0.004345
7089.000000	0.294967	0.003552	0.002637	-0.004343
7090.000000	0.294871	0.003550	0.002637	-0.004341
7091.000000	0.294784	0.003549	0.002636	-0.004339
7092.000000	0.294705	0.003548	0.002635	-0.004337
7093.000000	0.294634	0.003547	0.002635	-0.004335
7094.000000	0.294571	0.003545	0.002634	-0.004333
7095.000000	0.294517	0.003544	0.002634	-0.004331
7096.000000	0.294470	0.003543	0.002633	-0.004329
7097.000000	0.294431	0.003542	0.002632	-0.004326
7098.000000	0.294398	0.003541	0.002632	-0.004324
7099.000000	0.294373	0.003539	0.002631	-0.004322
7100.000000	0.294353	0.003538	0.002630	-0.004320
7101.000000	0.294339	0.003537	0.002630	-0.004318
7102.000000	0.294329	0.003536	0.002629	-0.004316
7103.000000	0.294323	0.003535	0.002629	-0.004313
7104.000000	0.294319	0.003534	0.002628	-0.004311
7105.000000	0.294319	0.003532	0.002627	-0.004309
7106.000000	0.294319	0.003531	0.002627	-0.004307
7107.000000	0.294319	0.003530	0.002626	-0.004305
7108.000000	0.294319	0.003529	0.002625	-0.004302
7109.000000	0.294318	0.003528	0.002625	-0.004300
7110.000000	0.294314	0.003527	0.002624	-0.004298
7111.000000	0.294307	0.003526	0.002624	-0.004296
7112.000000	0.294296	0.003524	0.002623	-0.004293
7113.000000	0.294281	0.003523	0.002622	-0.004291
7114.000000	0.294260	0.003522	0.002622	-0.004289
7115.000000	0.294232	0.003521	0.002621	-0.004287
7116.000000	0.294198	0.003520	0.002620	-0.004285
7117.000000	0.294157	0.003519	0.002620	-0.004283
7118.000000	0.294108	0.003518	0.002619	-0.004281
7119.000000	0.294051	0.003516	0.002619	-0.004278
7120.000000	0.293986	0.003515	0.002618	-0.004276
7121.000000	0.293912	0.003514	0.002617	-0.004274
7122.000000	0.293830	0.003513	0.002617	-0.004272
7123.000000	0.293740	0.003512	0.002616	-0.004270
7124.000000	0.293641	0.003511	0.002616	-0.004268
7125.000000	0.293535	0.003509	0.002615	-0.004266
7126.000000	0.293421	0.003508	0.002614	-0.004264
7127.000000	0.293300	0.003507	0.002614	-0.004262
7128.000000	0.293172	0.003506	0.002613	-0.004261
7129.000000	0.293039	0.003505	0.002613	-0.004259
7130.000000	0.292900	0.003503	0.002612	-0.004257
7131.000000	0.292756	0.003502	0.002611	-0.004255
7132.000000	0.292609	0.003501	0.002611	-0.004253
7133.000000	0.292459	0.003500	0.002610	-0.004251
7134.000000	0.292307	0.003499	0.002610	-0.004249
7135.000000	0.292154	0.003497	0.002609	-0.004247
7136.000000	0.292001	0.003496	0.002608	-0.004246
7137.000000	0.291848	0.003495	0.002608	-0.004244
7138.000000	0.291698	0.003494	0.002607	-0.004242
7139.000000	0.291550	0.003492	0.002607	-0.004240
7140.000000	0.291406	0.003491	0.002606	-0.004238
7141.000000	0.291266	0.003490	0.002605	-0.004236
7142.000000	0.291132	0.003489	0.002605	-0.004234
7143.000000	0.291004	0.003488	0.002604	-0.004232
7144.000000	0.290882	0.003486	0.002604	-0.004230
7145.000000	0.290768	0.003485	0.002603	-0.004228
7146.000000	0.290662	0.003484	0.002602	-0.004226
7147.000000	0.290564	0.003483	0.002602	-0.004224
7148.000000	0.290475	0.003482	0.002601	-0.004222
7149.000000	0.290395	0.003481	0.002601	-0.004220
7150.000000	0.290325	0.003479	0.002600	-0.004218
7151.000000	0.290263	0.003478	0.002599	-0.004216
7152.000000	0.290211	0.003477	0.002599	-0.004214
7153.000000	0.290168	0.003476	0.002598	-0.004211
7154.000000	0.290134	0.003475	0.002598	-0.004209
7155.000000	0.290108	0.003474	0.002597	-0.004207
7156.000000	0.290090	0.003472	0.002596	-0.004205
7157.000000	0.290080	0.003471	0.002596	-0.004203
7158.000000	0.290076	0.003470	0.002595	-0.004200
7159.000000	0.290078	0.003469	0.002594	-0.004198
7160.000000	0.290086	0.003468	0.002594	-0.004196
7161.000000	0.290099	0.003467	0.002593	-0.004193
7162.000000	0.290115	0.003466	0.002593	-0.004191
7163.000000	0.290133	0.003465	0.002592	-0.004189
7164.000000	0.290154	0.003464	0.002591	-0.004187
7165.000000	0.290175	0.003462	0.002591	-0.004184
7166.000000	0.290196	0.003461	0.002590	-0.004182
7167.000000	0.290215	0.003460	0.002590	-0.004180
7168.000000	0.290232	0.003459	0.002589	-0.004178
7169.000000	0.290246	0.003458	0.002588	-0.004175
7170.000000	0.290256	0.003457	0.002588	-0.004173
7171.000000	0.290261	0.003456	0.002587	-0.004171
7172.000000	0.290260	0.003455	0.002586	-0.004169
7173.000000	0.290252	0.003454	0.002586	-0.004167
7174.000000	0.290237	0.003453	0.002585	-0.004165
7175.000000	0.290214	0.003452	0.002585	-0.004162
7176.000000	0.290182	0.003450	0.002584	-0.004160
7177.000000	0.290142	0.003449	0.002583	-0.004158
7178.000000	0.290093	0.003448	0.002583	-0.004157
7179.000000	0.290034	0.003447	0.002582	-0.004155
7180.000000	0.289966	0.003446	0.002582	-0.004153
7181.000000	0.289889	0.003445	0.002581	-0.004151
7182.000000	0.289802	0.003444	0.002580	-0.004149
7183.000000	0.289706	0.003443	0.002580	-0.004147
7184.000000	0.289602	0.003441	0.002579	-0.004146
7185.000000	0.289489	0.003440	0.002579	-0.004144
7186.000000	0.289369	0.003439	0.002578	-0.004142
7187.000000	0.289241	0.003438	0.002577	-0.004141
7188.000000	0.289107	0.003437	0.002577	-0.004139
7189.000000	0.288967	0.003436	0.002576	-0.004137
7190.000000	0.288823	0.003434	0.002576	-0.004136
7191.000000	0.288675	0.003433	0.002575	-0.004134
7192.000000	0.288524	0.003432	0.002574	-0.004133
7193.000000	0.288371	0.003431	0.002574	-0.004131
7194.000000	0.288217	0.003430	0.002573	-0.004130
7195.000000	0.288063	0.003429	0.002573	-0.004128
7196.000000	0.287910	0.003427	0.002572	-0.004127
7197.000000	0.287760	0.003426	0.002571	-0.004125
7198.000000	0.287613	0.003425	0.002571	-0.004123
7199.000000	0.287470	0.003424	0.002570	-0.004122
7200.000000	0.287332	0.003423	0.002570	-0.004120
7201.000000	0.287201	0.003422	0.002569	-0.004119
7202.000000	0.287076	0.003420	0.002568	-0.004117
7203.000000	0.286959	0.003419	0.002568	-0.004116
7204.000000	0.286849	0.003418	0.002567	-0.004114
7205.000000	0.286749	0.003417	0.002567	-0.004113
7206.000000	0.286658	0.003416	0.002566	-0.004111
7207.000000	0.286576	0.003415	0.002565	-0.004109
7208.000000	0.286505	0.003414	0.002565	-0.004108
7209.000000	0.286443	0.003412	0.002564	-0.004106
7210.000000	0.286391	0.003411	0.002564	-0.004104
7211.000000	0.286349	0.003410	0.002563	-0.004103
7212.000000	0.286317	0.003409	0.002562	-0.004101
7213.000000	0.286294	0.003408	0.002562	-0.004099
7214.000000	0.286280	0.003407	0.002561	-0.004097
7215.000000	0.286274	0.003406	0.002560	-0.004096
7216.000000	0.286277	0.003405	0.002560	-0.004094
7217.000000	0.286286	0.003404	0.002559	-0.004092
7218.000000	0.286302	0.003403	0.002559	-0.004090
7219.000000	0.286323	0.003401	0.002558	-0.004088
7220.000000	0.286348	0.003400	0.002557	-0.004086
7221.000000	0.286377	0.003399	0.002557	-0.004085
7222.000000	0.286409	0.003398	0.002556	-0.004083
7223.000000	0.286442	0.003397	0.002555	-0.004081
7224.000000	0.286476	0.003396	0.002555	-0.004079
7225.000000	0.286508	0.003395	0.002554	-0.004077
7226.000000	0.286539	0.003394	0.002554	-0.004076
7227.000000	0.286568	0.003393	0.002553	-0.004074
7228.000000	0.286592	0.003392	0.002552	-0.004072
7229.000000	0.286611	0.003391	0.002552	-0.004070
7230.000000	0.286625	0.003390	0.002551	-0.004069
7231.000000	0.286632	0.003389	0.002550	-0.004067
7232.000000	0.286632	0.003388	0.002550	-0.004065
7233.000000	0.286623	0.003387	0.002549	-0.004064
7234.000000	0.286606	0.003385	0.002549	-0.004062
7235.000000	0.286579	0.003384	0.002548	-0.004061
7236.000000	0.286543	0.003383	0.002547	-0.004059
7237.000000	0.286497	0.003382	0.002547	-0.004058
7238.000000	0.286441	0.003381	0.002546	-0.004057
7239.000000	0.286374	0.003380	0.002546	-0.004055
7240.000000	0.286297	0.003379	0.002545	-0.004054
7241.000000	0.286210	0.003378	0.002544	-0.004053
7242.000000	0.286113	0.003377	0.002544	-0.004052
7243.000000	0.286007	0.003376	0.002543	-0.004050
7244.000000	0.285892	0.003374	0.002542	-0.004049
7245.000000	0.285769	0.003373	0.002542	-0.004048
7246.000000	0.285638	0.003372	0.002541	-0.004047
7247.000000	0.285500	0.003371	0.002541	-0.004046
7248.000000	0.285356	0.003370	0.002540	-0.004045
7249.000000	0.285206	0.003369	0.002539	-0.004044
7250.000000	0.285053	0.003368	0.002539	-0.004043
7251.000000	0.284897	0.003366	0.002538	-0.004042
7252.000000	0.284738	0.003365	0.002538	-0.004041
7253.000000	0.284579	0.003364	0.002537	-0.004040
7254.000000	0.284420	0.003363	0.002536	-0.004040
7255.000000	0.284262	0.003362	0.002536	-0.004039
7256.000000	0.284106	0.003361	0.002535	-0.004038
7257.000000	0.283954	0.003360	0.002535	-0.004037
7258.000000	0.283806	0.003358	0.002534	-0.004036
7259.000000	0.283664	0.003357	0.002533	-0.004035
7260.000000	0.283528	0.003356	0.002533	-0.004034
7261.000000	0.283399	0.003355	0.002532	-0.004033
7262.000000	0.283278	0.003354	0.002532	-0.004032
7263.000000	0.283165	0.003353	0.002531	-0.004031
7264.000000	0.283062	0.003352	0.002530	-0.004030
7265.000000	0.282968	0.003350	0.002530	-0.004029
7266.000000	0.282884	0.003349	0.002529	-0.004028
7267.000000	0.282811	0.003348	0.002528	-0.004027
7268.000000	0.282748	0.003347	0.002528	-0.004026
7269.000000	0.282695	0.003346	0.002527	-0.004025
7270.000000	0.282652	0.003345	0.002527	-0.004024
7271.000000	0.282620	0.003344	0.002526	-0.004023
7272.000000	0.282597	0.003343	0.002525	-0.004022
7273.000000	0.282583	0.003342	0.002525	-0.004020
7274.000000	0.282578	0.003341	0.002524	-0.004019
7275.000000	0.282581	0.003340	0.002524	-0.004018
7276.000000	0.282592	0.003338	0.002523	-0.004017
7277.000000	0.282608	0.003337	0.002522	-0.004015
7278.000000	0.282631	0.003336	0.002522	-0.004014
7279.000000	0.282658	0.003335	0.002521	-0.004013
7280.000000	0.282688	0.003334	0.002520	-0.004011
7281.000000	0.282721	0.003333	0.002520	-0.004010
7282.000000	0.282755	0.003332	0.002519	-0.004009
7283.000000	0.282790	0.003331	0.002518	-0.004008
7284.000000	0.282823	0.003330	0.002518	-0.004006
7285.000000	0.282855	0.003329	0.002517	-0.004005
7286.000000	0.282883	0.003328	0.002517	-0.004004
7287.000000	0.282908	0.003327	0.002516	-0.004002
7288.000000	0.282927	0.003326	0.002515	-0.004001
7289.000000	0.282940	0.003325	0.002515	-0.004000
7290.000000	0.282946	0.003324	0.002514	-0.003999
7291.000000	0.282944	0.003323	0.002513	-0.003998
7292.000000	0.282934	0.003322	0.002513	-0.003996
7293.000000	0.282915	0.003321	0.002512	-0.003995
7294.000000	0.282885	0.003319	0.002512	-0.003994
7295.000000	0.282846	0.003318	0.002511	-0.003993
7296.000000	0.282796	0.003317	0.002510	-0.003992
7297.000000	0.282736	0.003316	0.002510	-0.003991
7298.000000	0.282665	0.003315	0.002509	-0.003990
7299.000000	0.282584	0.003314	0.002509	-0.003990
7300.000000	0.282492	0.003313	0.002508	-0.003989
7301.000000	0.282389	0.003312	0.002507	-0.003988
7302.000000	0.282277	0.003311	0.002507	-0.003987
7303.000000	0.282156	0.003310	0.002506	-0.003986
7304.000000	0.282026	0.003309	0.002505	-0.003986
7305.000000	0.281888	0.003307	0.002505	-0.003985
7306.000000	0.281743	0.003306	0.002504	-0.003984
7307.000000	0.281592	0.003305	0.002504	-0.003984
7308.000000	0.281435	0.003304	0.002503	-0.003983
7309.000000	0.281274	0.003303	0.002502	-0.003983
7310.000000	0.281110	0.003302	0.002502	-0.003982
7311.000000	0.280944	0.003301	0.002501	-0.003982
7312.000000	0.280777	0.003299	0.002501	-0.003981
7313.000000	0.280610	0.003298	0.002500	-0.003980
7314.000000	0.280443	0.003297	0.002499	-0.003980
7315.000000	0.280280	0.003296	0.002499	-0.003979
7316.000000	0.280119	0.003295	0.002498	-0.003979
7317.000000	0.279964	0.003294	0.002498	-0.003978
7318.000000	0.279813	0.003293	0.002497	-0.003978
7319.000000	0.279669	0.003292	0.002496	-0.003977
7320.000000	0.279532	0.003290	0.002496	-0.003976
7321.000000	0.279403	0.003289	0.002495	-0.003976
7322.000000	0.279283	0.003288	0.002495	-0.003975
7323.000000	0.279172	0.003287	0.002494	-0.003974
7324.000000	0.279071	0.003286	0.002493	-0.003974
7325.000000	0.278979	0.003285	0.002493	-0.003973
7326.000000	0.278898	0.003284	0.002492	-0.003972
7327.000000	0.278828	0.003283	0.002492	-0.003971
7328.000000	0.278768	0.003282	0.002491	-0.003970
7329.000000	0.278718	0.003281	0.002490	-0.003969
7330.000000	0.278679	0.003280	0.002490	-0.003968
7331.000000	0.278649	0.003279	0.002489	-0.003967
7332.000000	0.278628	0.003277	0.002489	-0.003966
7333.000000	0.278616	0.003276	0.002488	-0.003965
7334.000000	0.278613	0.003275	0.002487	-0.003964
7335.000000	0.278616	0.003274	0.002487	-0.003963
7336.000000	0.278626	0.003273	0.002486	-0.003962
7337.000000	0.278642	0.003272	0.002485	-0.003961
7338.000000	0.278662	0.003271	0.002485	-0.003960
7339.000000	0.278686	0.003270	0.002484	-0.003959
7340.000000	0.278712	0.003269	0.002484	-0.003957
7341.000000	0.278740	0.003268	0.002483	-0.003956
7342.000000	0.278768	0.003267	0.002482	-0.003955
7343.000000	0.278795	0.003266	0.002482	-0.003954
7344.000000	0.278820	0.003265	0.002481	-0.003952
7345.000000	0.278842	0.003264	0.002481	-0.003951
7346.000000	0.278860	0.003263	0.002480	-0.003950
7347.000000	0.278872	0.003262	0.002479	-0.003949
7348.000000	0.278879	0.003261	0.002479	-0.003948
7349.000000	0.278879	0.003260	0.002478	-0.003946
7350.000000	0.278871	0.003259	0.002477	-0.003945
7351.000000	0.278855	0.003258	0.002477	-0.003944
7352.000000	0.278829	0.003257	0.002476	-0.003943
7353.000000	0.278794	0.003256	0.002476	-0.003942
7354.000000	0.278749	0.003255	0.002475	-0.003941
7355.000000	0.278693	0.003254	0.002474	-0.003940
7356.000000	0.278628	0.003253	0.002474	-0.003939
7357.000000	0.278551	0.003252	0.002473	-0.003938
7358.000000	0.278464	0.003251	0.002473	-0.003937
7359.000000	0.278367	0.003249	0.002472	-0.003936
7360.000000	0.278260	0.003248	0.002471	-0.003935
7361.000000	0.278143	0.003247	0.002471	-0.003934
7362.000000	0.278017	0.003246	0.002470	-0.003933
7363.000000	0.277883	0.003245	0.002470	-0.003933
7364.000000	0.277740	0.003244	0.002469	-0.003932
7365.000000	0.277591	0.003243	0.002469	-0.003931
7366.000000	0.277436	0.003242	0.002468	-0.003930
7367.000000	0.277275	0.003241	0.002467	-0.003929
7368.000000	0.277111	0.003240	0.002467	-0.003929
7369.000000	0.276943	0.003239	0.002466	-0.003928
7370.000000	0.276773	0.003237	0.002466	-0.003927
7371.000000	0.276603	0.003236	0.002465	-0.003927
7372.000000	0.276432	0.003235	0.002465	-0.003926
7373.000000	0.276263	0.003234	0.002464	-0.003925
7374.000000	0.276096	0.003233	0.002463	-0.003924
7375.000000	0.275933	0.003232	0.002463	-0.003924
7376.000000	0.275774	0.003231	0.002462	-0.003923
7377.000000	0.275620	0.003230	0.002462	-0.003922
7378.000000	0.275473	0.003229	0.002461	-0.003921
7379.000000	0.275333	0.003228	0.002460	-0.003921
7380.000000	0.275201	0.003226	0.002460	-0.003920
7381.000000	0.275077	0.003225	0.002459	-0.003919
7382.000000	0.274962	0.003224	0.002459	-0.003918
7383.000000	0.274857	0.003223	0.002458	-0.003917
7384.000000	0.274762	0.003222	0.002458	-0.003916
7385.000000	0.274677	0.003221	0.002457	-0.003915
7386.000000	0.274603	0.003220	0.002456	-0.003914
7387.000000	0.274538	0.003219	0.002456	-0.003913
7388.000000	0.274484	0.003218	0.002455	-0.003912
7389.000000	0.274439	0.003217	0.002455	-0.003910
7390.000000	0.274404	0.003216	0.002454	-0.003909
7391.000000	0.274379	0.003215	0.002453	-0.003908
7392.000000	0.274361	0.003214	0.002453	-0.003907
7393.000000	0.274352	0.003213	0.002452	-0.003905
7394.000000	0.274350	0.003212	0.002452	-0.003904
7395.000000	0.274354	0.003211	0.002451	-0.003902
7396.000000	0.274363	0.003210	0.002451	-0.003901
7397.000000	0.274377	0.003209	0.002450	-0.003900
7398.000000	0.274394	0.003208	0.002449	-0.003898
7399.000000	0.274414	0.003207	0.002449	-0.003897
7400.000000	0.274435	0.003206	0.002448	-0.003895
7401.000000	0.274457	0.003205	0.002448	-0.003894
7402.000000	0.274477	0.003204	0.002447	-0.003892
7403.000000	0.274496	0.003203	0.002446	-0.003890
7404.000000	0.274512	0.003202	0.002446	-0.003889
7405.000000	0.274524	0.003201	0.002445	-0.003887
7406.000000	0.274531	0.003200	0.002445	-0.003886
7407.000000	0.274532	0.003199	0.002444	-0.003884
7408.000000	0.274527	0.003198	0.002444	-0.003883
7409.000000	0.274514	0.003197	0.002443	-0.003881
7410.000000	0.274494	0.003196	0.002442	-0.003880
7411.000000	0.274464	0.003195	0.002442	-0.003878
7412.000000	0.274426	0.003194	0.002441	-0.003877
7413.000000	0.274378	0.003193	0.002441	-0.003875
7414.000000	0.274320	0.003192	0.002440	-0.003874
7415.000000	0.274252	0.003191	0.002440	-0.003873
7416.000000	0.274175	0.003190	0.002439	-0.003871
7417.000000	0.274087	0.003189	0.002438	-0.003870
7418.000000	0.273990	0.003188	0.002438	-0.003869
7419.000000	0.273884	0.003187	0.002437	-0.003867
7420.000000	0.273768	0.003186	0.002437	-0.003866
7421.000000	0.273644	0.003185	0.002436	-0.003865
7422.000000	0.273513	0.003184	0.002436	-0.003864
7423.000000	0.273374	0.003183	0.002435	-0.003862
7424.000000	0.273228	0.003182	0.002434	-0.003861
7425.000000	0.273078	0.003180	0.002434	-0.003860
7426.000000	0.272922	0.003179	0.002433	-0.003859
7427.000000	0.272763	0.003178	0.002433	-0.003858
7428.000000	0.272601	0.003177	0.002432	-0.003857
7429.000000	0.272438	0.003176	0.002432	-0.003855
7430.000000	0.272274	0.003175	0.002431	-0.003854
7431.000000	0.272110	0.003174	0.002431	-0.003853
7432.000000	0.271948	0.003173	0.002430	-0.003852
7433.000000	0.271789	0.003172	0.002430	-0.003851
7434.000000	0.271633	0.003171	0.002429	-0.003850
7435.000000	0.271482	0.003170	0.002428	-0.003849
7436.000000	0.271336	0.003169	0.002428	-0.003847
7437.000000	0.271196	0.003168	0.002427	-0.003846
7438.000000	0.271063	0.003167	0.002427	-0.003845
7439.000000	0.270938	0.003166	0.002426	-0.003844
7440.000000	0.270821	0.003165	0.002426	-0.003843
7441.000000	0.270713	0.003164	0.002425	-0.003841
7442.000000	0.270614	0.003162	0.002425	-0.003840
7443.000000	0.270525	0.003161	0.002424	-0.003839
7444.000000	0.270445	0.003160	0.002423	-0.003837
7445.000000	0.270376	0.003159	0.002423	-0.003836
7446.000000	0.270315	0.003158	0.002422	-0.003834
7447.000000	0.270265	0.003157	0.002422	-0.003833
7448.000000	0.270223	0.003156	0.002421	-0.003831
7449.000000	0.270191	0.003155	0.002421	-0.003830
7450.000000	0.270167	0.003155	0.002420	-0.003828
7451.000000	0.270151	0.003154	0.002420	-0.003826
7452.000000	0.270142	0.003153	0.002419	-0.003825
7453.000000	0.270140	0.003152	0.002418	-0.003823
7454.000000	0.270144	0.003151	0.002418	-0.003821
7455.000000	0.270153	0.003150	0.002417	-0.003820
7456.000000	0.270165	0.003149	0.002417	-0.003818
7457.000000	0.270181	0.003148	0.002416	-0.003816
7458.000000	0.270199	0.003147	0.002416	-0.003814
7459.000000	0.270218	0.003146	0.002415	-0.003812
7460.000000	0.270236	0.003145	0.002415	-0.003811
7461.000000	0.270254	0.003144	0.002414	-0.003809
7462.000000	0.270270	0.003143	0.002413	-0.003807
7463.000000	0.270283	0.003142	0.002413	-0.003805
7464.000000	0.270293	0.003141	0.002412	-0.003803
7465.000000	0.270297	0.003140	0.002412	-0.003802
7466.000000	0.270296	0.003139	0.002411	-0.003800
7467.000000	0.270289	0.003138	0.002411	-0.003798
7468.000000	0.270275	0.003137	0.002410	-0.003796
7469.000000	0.270253	0.003136	0.002410	-0.003794
7470.000000	0.270223	0.003135	0.002409	-0.003793
7471.000000	0.270184	0.003134	0.002408	-0.003791
7472.000000	0.270137	0.003133	0.002408	-0.003789
7473.000000	0.270081	0.003132	0.002407	-0.003787
7474.000000	0.270016	0.003131	0.002407	-0.003786
7475.000000	0.269941	0.003130	0.002406	-0.003784
7476.000000	0.269858	0.003129	0.002406	-0.003783
7477.000000	0.269766	0.003128	0.002405	-0.003781
7478.000000	0.269666	0.003127	0.002405	-0.003779
7479.000000	0.269557	0.003126	0.002404	-0.003778
7480.000000	0.269441	0.003125	0.002404	-0.003776
7481.000000	0.269319	0.003124	0.002403	-0.003775
7482.000000	0.269190	0.003123	0.002403	-0.003773
7483.000000	0.269055	0.003122	0.002402	-0.003772
7484.000000	0.268916	0.003121	0.002401	-0.003771
7485.000000	0.268773	0.003120	0.002401	-0.003769
7486.000000	0.268628	0.003119	0.002400	-0.003768
7487.000000	0.268480	0.003118	0.002400	-0.003766
7488.000000	0.268332	0.003117	0.002399	-0.003765
7489.000000	0.268183	0.003116	0.002399	-0.003764
7490.000000	0.268035	0.003115	0.002398	-0.003762
7491.000000	0.267890	0.003114	0.002398	-0.003761
